Date,Close,High,Low,Open,Volume
2022-05-02,354.0199890136719,354.5299987792969,350.94000244140625,351.30999755859375,131500000
2022-05-03,353.32000732421875,356.45001220703125,353.1199951171875,354.2799987792969,132700000
2022-05-04,353.8500061035156,356.04998779296875,352.2699890136719,354.8500061035156,279200000
2022-05-06,349.0,350.260009765625,347.9800109863281,350.260009765625,623000000
2022-05-10,343.6700134277344,344.7300109863281,338.4599914550781,343.2200012207031,249400000
2022-05-11,343.44000244140625,344.45001220703125,341.2200012207031,342.2200012207031,184500000
2022-05-12,337.94000244140625,343.0299987792969,337.6499938964844,340.1400146484375,262800000
2022-05-13,345.5,345.82000732421875,339.7200012207031,340.489990234375,187400000
2022-05-16,343.94000244140625,348.8800048828125,343.5199890136719,348.1300048828125,231900000
2022-05-17,347.5299987792969,347.9100036621094,345.1300048828125,345.1400146484375,171100000
2022-05-18,348.3399963378906,351.20001220703125,347.1499938964844,349.6199951171875,166300000
2022-05-19,343.239990234375,344.1000061035156,340.54998779296875,341.07000732421875,196500000
2022-05-20,349.2900085449219,349.67999267578125,344.8900146484375,345.1499938964844,133200000
2022-05-23,350.3399963378906,351.4100036621094,348.4800109863281,351.1600036621094,183200000
2022-05-24,344.0799865722656,349.7900085449219,344.0799865722656,349.0199890136719,151000000
2022-05-25,345.6000061035156,347.6000061035156,343.510009765625,346.3399963378906,125100000
2022-05-26,344.260009765625,349.0299987792969,342.6499938964844,345.5400085449219,126400000
2022-05-27,348.0400085449219,349.1099853515625,347.1499938964844,348.4200134277344,133100000
2022-05-30,352.489990234375,352.8500061035156,350.07000732421875,351.5299987792969,151000000
2022-05-31,354.5400085449219,354.7200012207031,350.010009765625,351.7900085449219,266700000
2022-06-02,350.510009765625,352.80999755859375,349.54998779296875,352.2900085449219,196100000
2022-06-03,352.010009765625,353.92999267578125,351.1000061035156,353.4700012207031,134600000
2022-06-07,345.6700134277344,350.5299987792969,345.0199890136719,350.0400085449219,135300000
2022-06-08,346.2200012207031,348.1099853515625,345.55999755859375,346.4599914550781,123300000
2022-06-09,346.6199951171875,346.82000732421875,343.69000244140625,345.3500061035156,191400000
2022-06-10,341.8900146484375,343.25,340.6600036621094,342.32000732421875,136200000
2022-06-13,329.8800048828125,335.9700012207031,329.8800048828125,335.760009765625,163800000
2022-06-14,328.2300109863281,329.2699890136719,323.3599853515625,325.67999267578125,174300000
2022-06-15,322.2099914550781,328.29998779296875,320.2900085449219,327.70001220703125,159400000
2022-06-16,322.25,328.8399963378906,321.5400085449219,326.7200012207031,138800000
2022-06-17,320.0899963378906,320.7099914550781,314.7900085449219,316.3599853515625,197300000
2022-06-20,314.44000244140625,321.6199951171875,311.7099914550781,321.4599914550781,151100000
2022-06-21,316.3800048828125,318.739990234375,313.6600036621094,315.95001220703125,120100000
2022-06-22,308.0799865722656,317.6300048828125,308.0799865722656,317.4700012207031,161700000
2022-06-23,305.45001220703125,310.94000244140625,304.1300048828125,308.80999755859375,197700000
2022-06-24,312.07000732421875,313.4200134277344,306.2699890136719,307.4700012207031,137800000
2022-06-27,316.20001220703125,319.0799865722656,311.8500061035156,314.30999755859375,136500000
2022-06-28,319.1099853515625,319.1099853515625,315.19000244140625,316.6499938964844,117300000
2022-06-29,312.8599853515625,315.1600036621094,312.5199890136719,314.3299865722656,132700000
2022-06-30,307.20001220703125,311.6300048828125,307.20001220703125,311.20001220703125,143700000
2022-07-01,304.0199890136719,310.54998779296875,301.95001220703125,308.7200012207031,136300000
2022-07-04,304.010009765625,305.82000732421875,300.82000732421875,304.4599914550781,128400000
2022-07-05,309.0299987792969,309.989990234375,305.3500061035156,307.1499938964844,110100000
2022-07-06,302.2799987792969,307.8999938964844,302.05999755859375,307.1400146484375,156300000
2022-07-07,308.30999755859375,310.07000732421875,304.20001220703125,304.29998779296875,126300000
2022-07-08,310.1499938964844,313.010009765625,310.0199890136719,310.7300109863281,108500000
2022-07-11,308.2900085449219,311.8599853515625,307.9700012207031,311.04998779296875,94900000
2022-07-12,305.0299987792969,307.55999755859375,303.32000732421875,306.94000244140625,107100000
2022-07-13,306.5899963378906,308.6199951171875,304.989990234375,306.239990234375,110900000
2022-07-14,305.3500061035156,307.92999267578125,303.6499938964844,304.70001220703125,116000000
2022-07-15,307.9100036621094,308.1400146484375,302.1000061035156,307.45001220703125,125200000
2022-07-18,314.8699951171875,315.1700134277344,310.6000061035156,311.05999755859375,113900000
2022-07-19,313.8999938964844,314.05999755859375,311.80999755859375,313.3800048828125,95300000
2022-07-20,316.0199890136719,319.67999267578125,315.4800109863281,319.1499938964844,113800000
2022-07-21,319.67999267578125,320.1400146484375,316.2200012207031,316.2200012207031,91200000
2022-07-22,317.3299865722656,320.94000244140625,317.0,319.1199951171875,120600000
2022-07-25,318.3399963378906,320.07000732421875,316.20001220703125,316.3999938964844,94000000
2022-07-26,319.6099853515625,319.9100036621094,317.0299987792969,317.3900146484375,87500000
2022-07-27,319.739990234375,320.0400085449219,317.29998779296875,319.8299865722656,88700000
2022-07-28,321.6199951171875,323.7300109863281,320.760009765625,322.8900146484375,131100000
2022-07-29,323.30999755859375,325.8299865722656,321.95001220703125,324.3800048828125,163700000
2022-08-01,322.9700012207031,324.30999755859375,320.8599853515625,322.1400146484375,111100000
2022-08-02,321.6400146484375,322.8500061035156,320.2099914550781,322.6400146484375,113100000
2022-08-03,323.79998779296875,323.79998779296875,320.25,321.4800109863281,93900000
2022-08-04,325.4700012207031,326.3999938964844,324.3800048828125,326.1099853515625,110200000
2022-08-05,327.5,328.4700012207031,326.3599853515625,326.7099914550781,119900000
2022-08-08,327.2300109863281,327.45001220703125,325.2099914550781,326.04998779296875,113700000
2022-08-09,328.1099853515625,328.6199951171875,325.2799987792969,327.2099914550781,121600000
2022-08-10,324.3500061035156,326.42999267578125,323.8599853515625,326.29998779296875,135000000
2022-08-11,329.9200134277344,329.9200134277344,327.739990234375,328.20001220703125,140000000
2022-08-12,330.6700134277344,331.1199951171875,329.07000732421875,329.2300109863281,138100000
2022-08-16,331.7799987792969,333.4700012207031,331.0799865722656,332.67999267578125,131400000
2022-08-17,329.9100036621094,333.239990234375,329.29998779296875,332.1099853515625,105800000
2022-08-18,328.79998779296875,329.94000244140625,326.05999755859375,327.4700012207031,101500000
2022-08-19,326.7900085449219,329.0799865722656,326.3399963378906,329.05999755859375,125300000
2022-08-22,322.7699890136719,324.4200134277344,321.8299865722656,323.2900085449219,93500000
2022-08-23,318.69000244140625,321.5,318.260009765625,320.8500061035156,118000000
2022-08-24,319.8599853515625,320.989990234375,318.1600036621094,320.1499938964844,156500000
2022-08-25,323.6300048828125,323.6300048828125,320.80999755859375,321.5799865722656,130700000
2022-08-26,323.9100036621094,326.5899963378906,323.29998779296875,325.3599853515625,188800000
2022-08-29,316.3500061035156,317.4700012207031,315.4800109863281,317.45001220703125,203700000
2022-08-30,319.489990234375,320.0,316.94000244140625,317.9700012207031,133500000
2022-08-31,322.9599914550781,323.3699951171875,316.260009765625,316.9599914550781,228400000
2022-09-01,315.0199890136719,318.760009765625,315.0199890136719,318.739990234375,183400000
2022-09-02,312.9200134277344,316.739990234375,312.17999267578125,316.4599914550781,133800000
2022-09-05,312.4700012207031,315.2200012207031,310.9100036621094,313.0899963378906,112400000
2022-09-06,313.010009765625,314.9700012207031,311.69000244140625,313.3599853515625,91500000
2022-09-07,308.1600036621094,311.1000061035156,306.69000244140625,310.8599853515625,146300000
2022-09-08,309.1199951171875,310.510009765625,308.260009765625,310.2300109863281,149100000
2022-09-13,318.55999755859375,319.3699951171875,313.92999267578125,313.92999267578125,150600000
2022-09-14,312.739990234375,313.94000244140625,309.05999755859375,310.0799865722656,118200000
2022-09-15,310.6300048828125,313.8399963378906,310.6300048828125,313.1499938964844,111200000
2022-09-16,308.69000244140625,309.5400085449219,307.0299987792969,308.5799865722656,135900000
2022-09-19,306.489990234375,309.8900146484375,305.67999267578125,309.5799865722656,101200000
2022-09-20,307.5400085449219,309.9800109863281,306.7900085449219,308.760009765625,97000000
2022-09-21,304.6700134277344,306.07000732421875,303.7699890136719,305.0899963378906,104500000
2022-09-22,301.6499938964844,302.19000244140625,299.29998779296875,300.6700134277344,115000000
2022-09-23,297.739990234375,302.0899963378906,296.8500061035156,301.4800109863281,114600000
2022-09-26,289.7699890136719,293.9599914550781,289.010009765625,293.6499938964844,177700000
2022-09-27,290.20001220703125,290.75,286.760009765625,290.2699890136719,152300000
2022-09-28,283.19000244140625,289.75,280.79998779296875,287.6600036621094,160800000
2022-09-29,282.6499938964844,287.80999755859375,282.55999755859375,286.6000061035156,128400000
2022-09-30,281.3599853515625,284.3500061035156,278.3900146484375,281.75,143700000
2022-10-04,288.2699890136719,288.9599914550781,285.4200134277344,286.25,120000000
2022-10-05,289.04998779296875,294.4700012207031,287.44000244140625,293.8699951171875,138900000
2022-10-06,291.260009765625,293.32000732421875,290.0899963378906,291.20001220703125,93900000
2022-10-07,290.4100036621094,292.20001220703125,287.8399963378906,288.3500061035156,128200000
2022-10-11,284.9599914550781,284.9599914550781,282.0400085449219,284.3900146484375,127800000
2022-10-12,287.0899963378906,287.5199890136719,284.32000732421875,285.2300109863281,120900000
2022-10-13,282.57000732421875,286.3599853515625,282.57000732421875,286.2699890136719,133300000
2022-10-14,289.3599853515625,290.32000732421875,286.5899963378906,287.5899963378906,132100000
2022-10-17,289.57000732421875,290.0400085449219,284.9100036621094,285.8900146484375,111600000
2022-10-18,293.5899963378906,293.7799987792969,289.7699890136719,293.3399963378906,117100000
2022-10-19,291.2900085449219,295.3399963378906,290.8999938964844,293.4100036621094,110900000
2022-10-20,288.6099853515625,290.07000732421875,286.5,289.3299865722656,136900000
2022-10-21,288.57000732421875,290.3800048828125,287.44000244140625,287.67999267578125,102400000
2022-10-24,291.4700012207031,294.239990234375,290.5199890136719,293.6000061035156,116200000
2022-10-25,291.5799865722656,293.75,290.5299987792969,291.2900085449219,116400000
2022-10-26,293.8500061035156,295.2799987792969,291.3999938964844,292.2099914550781,122300000
2022-10-27,298.82000732421875,299.19000244140625,295.010009765625,295.8500061035156,176200000
2022-10-28,295.05999755859375,298.45001220703125,294.6499938964844,296.79998779296875,131100000
2022-10-31,299.5799865722656,300.04998779296875,296.45001220703125,298.6099853515625,121100000
2022-11-01,303.8800048828125,304.010009765625,299.8399963378906,300.5299987792969,272500000
2022-11-02,303.8699951171875,305.1000061035156,302.0199890136719,302.489990234375,192300000
2022-11-03,301.6600036621094,303.79998779296875,297.6199951171875,298.54998779296875,179800000
2022-11-04,304.3299865722656,304.3299865722656,299.4599914550781,301.1600036621094,182700000
2022-11-07,307.8699951171875,308.1499938964844,305.04998779296875,306.0799865722656,148900000
2022-11-08,312.010009765625,312.57000732421875,309.2099914550781,310.0799865722656,143000000
2022-11-09,315.2300109863281,316.0899963378906,312.5400085449219,313.3999938964844,162100000
2022-11-10,311.1300048828125,314.9100036621094,311.1300048828125,312.6300048828125,150000000
2022-11-11,323.0899963378906,323.510009765625,319.9700012207031,320.4700012207031,236300000
2022-11-14,321.5299987792969,324.7300109863281,320.8599853515625,323.4100036621094,267600000
2022-11-15,322.30999755859375,323.0299987792969,319.9599914550781,322.760009765625,144800000
2022-11-16,321.9599914550781,322.9800109863281,318.0199890136719,322.9800109863281,177100000
2022-11-17,316.75,320.3500061035156,316.75,319.9800109863281,157400000
2022-11-18,317.1199951171875,320.70001220703125,316.70001220703125,317.6300048828125,136500000
2022-11-21,314.6700134277344,317.6499938964844,312.989990234375,317.2200012207031,123400000
2022-11-22,312.0199890136719,315.0899963378906,311.69000244140625,312.8800048828125,116000000
2022-11-23,314.1099853515625,315.239990234375,312.6499938964844,314.8399963378906,148200000
2022-11-24,317.29998779296875,317.3299865722656,315.2699890136719,316.6000061035156,99500000
2022-11-25,316.07000732421875,318.1000061035156,315.760009765625,317.2799987792969,102900000
2022-11-28,312.2099914550781,313.8900146484375,311.2799987792969,313.8900146484375,96000000
2022-11-29,315.5799865722656,315.739990234375,311.07000732421875,311.7900085449219,94400000
2022-11-30,321.0,321.010009765625,314.20001220703125,314.3500061035156,189100000
2022-12-01,322.0199890136719,325.489990234375,321.44000244140625,325.3699951171875,130300000
2022-12-02,315.0199890136719,320.760009765625,315.0199890136719,320.760009765625,114800000
2022-12-05,313.9100036621094,317.07000732421875,312.9200134277344,316.260009765625,114000000
2022-12-06,310.1400146484375,313.3399963378906,309.70001220703125,310.8999938964844,100000000
2022-12-07,308.2699890136719,310.25,308.0799865722656,309.1099853515625,92900000
2022-12-08,308.239990234375,309.0,306.010009765625,308.7799987792969,121100000
2022-12-09,311.6300048828125,312.05999755859375,308.760009765625,309.80999755859375,113500000
2022-12-12,309.6400146484375,310.69000244140625,308.70001220703125,309.3800048828125,85700000
2022-12-13,309.55999755859375,311.8500061035156,308.5400085449219,311.260009765625,101900000
2022-12-14,313.2300109863281,313.4100036621094,310.57000732421875,310.8699951171875,83900000
2022-12-15,307.7300109863281,311.9800109863281,307.7300109863281,310.7300109863281,95300000
2022-12-16,307.4800109863281,307.4800109863281,303.0899963378906,303.4800109863281,114700000
2022-12-19,306.7699890136719,307.989990234375,305.19000244140625,306.3299865722656,78000000
2022-12-20,304.04998779296875,306.5799865722656,302.9599914550781,305.6499938964844,88800000
